Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151
ERR12386459_1	0.0	0.0	0.0	0.0	0.0019173	0.008947400000000001	0.0025564000000000003	0.0	0.0	0.004473700000000001	0.0	0.0006391000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004473700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038346	0.0	0.0038346	0.0	0.0006391000000000001	0.0	0.0	0.0	0.0140602	0.0025564000000000003	0.0006391000000000001	0.0	0.0	0.0	0.0	0.0	0.0038346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031955	0.0	0.0	0.0025564000000000003	0.0	0.0	0.0019173	0.0	0.0012782000000000002	0.0	0.0006391000000000001	0.0006391000000000001	0.0	0.0	0.0	0.0006391000000000001	0.0	0.0006391000000000001	0.0019173	0.0	0.0	0.0	0.017894800000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038346	0.0	0.0	0.0006391000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006391000000000001	0.0006391000000000001	0.0	0.0	0.0012782000000000002	0.000642459	0.0	0.0	0.0	0.0	0.0	0.000671456	0.0	0.00545952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000790689	0.0	0.0	0.0008099400000000001	0.0008156140000000001	0.0	0.0	0.0	0.0244056	0.0	0.015460100000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00741256	0.0	0.0	0.0	0.0	0.0
ERR12386460_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216417	0.0	0.0	0.0162313	0.0	0.0	0.0	0.0	0.00811565	0.0	0.0	0.0	0.0	0.00108209	0.0	0.0	0.0	0.00757461	0.0	0.000541044	0.00108209	0.0	0.0	0.0	0.0	0.0	0.0	0.024888	0.000541044	0.0	0.0	0.0	0.0	0.0	0.000541044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00811565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000541044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108209	0.000541044	0.0	0.000541044	0.0	0.0	0.00108209	0.000541044	0.00108209	0.000541044	0.012985000000000002	0.0	0.0016231300000000002	0.0	0.0151492	0.00108209	0.005410440000000001	0.0021755100000000003	0.00164115	0.00220364	0.00111008	0.00111874	0.00112805	0.00284391	0.000573895	0.0017339299999999998	0.0302693	0.0111275	0.00176732	0.0	0.000597972	0.0024125699999999997	0.0	0.0006139040000000001	0.000620017	0.0	0.0	0.00126768	0.0	0.0	0.00647316	0.0	0.0	0.0	0.0	0.0	0.000683018	0.0	0.0	0.0	0.0	0.0007098289999999999	0.0	0.0	0.0	0.0	0.000744984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386461_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063156	0.0	0.0	0.011368099999999999	0.0	0.0	0.0	0.0	0.00378936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00378936	0.0	0.00063156	0.00063156	0.0	0.0	0.00063156	0.0	0.0	0.0	0.0252624	0.0	0.0	0.0	0.0	0.0	0.0	0.00126312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00378936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063156	0.0	0.0	0.0	0.0	0.00063156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031578	0.00063156	0.0	0.0	0.0	0.0	0.00252624	0.00126312	0.0031578	0.0	0.0246309	0.0	0.0031578	0.0	0.0119996	0.00126312	0.00442092	0.000635082	0.00191611	0.0025713199999999998	0.00258968	0.0	0.00329017	0.000663971	0.000669788	0.00269911	0.0258163	0.008200530000000001	0.00206273	0.0	0.0020914700000000002	0.000702914	0.0	0.0	0.00288638	0.00218196	0.0	0.0022127500000000003	0.000742815	0.0	0.021828	0.0	0.0	0.000772362	0.0	0.0	0.0	0.0	0.0	0.0	0.00163251	0.0	0.0	0.00167739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386462_1	0.0	0.0	0.0	0.0	0.0015419099999999999	0.010022399999999999	0.00308383	0.0	0.0	0.0038547799999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015419099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00308383	0.0	0.000770957	0.0	0.0	0.0	0.0	0.0	0.0107934	0.000770957	0.0	0.0	0.0	0.0	0.0	0.0	0.00308383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000770957	0.00308383	0.0	0.0	0.0023128700000000003	0.000770957	0.0	0.000770957	0.0	0.000770957	0.0	0.0	0.0023128700000000003	0.0	0.0	0.000770957	0.0015419099999999999	0.0	0.000770957	0.000770957	0.0	0.0	0.0	0.0146482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000770957	0.0	0.0	0.000770957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015419099999999999	0.0	0.0	0.0023128700000000003	0.00232537	0.0	0.0	0.0	0.0	0.0	0.000811227	0.0	0.0016497399999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00438293	0.0	0.0	0.0	0.0	0.0009122590000000001	0.0	0.0	0.0	0.0	0.0	0.00096103	0.0	0.0	0.0	0.0	0.0010010899999999998	0.0	0.0	0.0133454	0.0	0.013625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226927	0.0	0.0	0.0	0.0	0.0
ERR12386463_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019633999999999997	0.0	0.0	0.012271299999999999	0.0	0.0	0.0	0.0	0.0024542500000000003	0.0	0.0	0.0	0.0	0.000490851	0.0	0.0	0.0	0.0019633999999999997	0.0	0.000981701	0.00147255	0.0	0.000490851	0.0	0.0	0.0	0.0	0.0250334	0.000490851	0.000490851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490851	0.0019633999999999997	0.000490851	0.0	0.0	0.0	0.0	0.0	0.000490851	0.0	0.000981701	0.02307	0.000981701	0.000981701	0.000490851	0.012762099999999998	0.000981701	0.00343595	0.0024679	0.00446655	0.000999261	0.0015099199999999999	0.00101469	0.00153563	0.00206533	0.0	0.00210019	0.0280348	0.0063874299999999995	0.0005355410000000001	0.0	0.0005432950000000001	0.00219336	0.0	0.0	0.000563707	0.000568279	0.0	0.0	0.0	0.0	0.0194342	0.000594234	0.0017994100000000002	0.000605958	0.0	0.0	0.0	0.0006266689999999999	0.0	0.0	0.0	0.0	0.0	0.0013181599999999999	0.000665704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386464_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104168	0.0	0.0	0.016666900000000002	0.000520841	0.0	0.0	0.0	0.00572926	0.0	0.0	0.0	0.0	0.00104168	0.0	0.0	0.0	0.00468757	0.0	0.000520841	0.000520841	0.0	0.000520841	0.0	0.0	0.0	0.000520841	0.0260421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000520841	0.0	0.0	0.0	0.00468757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000520841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00156252	0.0	0.0	0.0	0.0	0.0	0.00104168	0.0	0.000520841	0.000520841	0.0187503	0.0	0.00156252	0.0	0.0161461	0.0	0.00572926	0.00209581	0.00421601	0.00212262	0.000534559	0.00107815	0.00108792	0.00219499	0.0	0.00279029	0.028095300000000004	0.0067842200000000005	0.00113786	0.0	0.00115515	0.0023308	0.0	0.000592969	0.0005989239999999999	0.000603766	0.0	0.00367663	0.0	0.0	0.018775700000000003	0.0	0.000637223	0.00128709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000700589	0.0	0.0	0.00144378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386465_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00122356	0.0	0.0	0.0128474	0.0	0.0	0.0	0.0	0.00489425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00305891	0.0	0.000611782	0.00122356	0.0	0.0	0.000611782	0.0	0.000611782	0.0	0.0263066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00367069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000611782	0.0	0.0	0.0	0.000611782	0.0	0.0	0.0	0.0	0.00305891	0.000611782	0.0	0.000611782	0.0	0.0	0.0	0.00122356	0.00183535	0.0	0.021412399999999998	0.0	0.00244713	0.0	0.0128474	0.00367069	0.00367069	0.000615112	0.00247413	0.0018688199999999998	0.0018825200000000002	0.000632427	0.0019137999999999998	0.0019300399999999998	0.0006488619999999999	0.00392316	0.0223933	0.009940560000000001	0.000666951	0.0	0.000676764	0.0	0.0	0.000695048	0.00140343	0.000707059	0.0	0.00287022	0.0	0.0	0.0161247	0.0	0.00149263	0.0007534379999999999	0.0	0.0	0.0007730249999999999	0.0	0.0	0.0	0.000796476	0.0	0.0	0.000818458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386466_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00153254	0.0	0.0	0.0107278	0.0	0.0	0.0	0.0	0.00613017	0.0	0.0	0.0	0.0	0.0005108479999999999	0.0	0.0	0.0	0.00459763	0.0	0.00153254	0.0	0.0	0.0005108479999999999	0.0005108479999999999	0.0	0.0	0.0010217	0.0219665	0.0005108479999999999	0.0005108479999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056193300000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005108479999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005108479999999999	0.0	0.0	0.0005108479999999999	0.0	0.0005108479999999999	0.00153254	0.0010217	0.00153254	0.0010217	0.0209448	0.0	0.00204339	0.0	0.012260299999999998	0.0005108479999999999	0.00510848	0.00154115	0.00413251	0.00103981	0.00209461	0.0	0.000532054	0.0026829600000000003	0.00108261	0.0016361199999999998	0.0214129	0.00607433	0.0	0.0	0.0011266800000000001	0.00170415	0.0	0.0011554	0.000583277	0.0	0.0	0.0017885099999999999	0.0	0.0	0.012165	0.0	0.0	0.000624801	0.0	0.0	0.000640619	0.000645432	0.0	0.0	0.0	0.0	0.0	0.0	0.0006846220000000001	0.0	0.00069755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386467_1	0.0	0.0	0.0	0.0	0.0033581300000000004	0.00951469	0.00279844	0.0	0.000559688	0.006156570000000001	0.0	0.000559688	0.0016790600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.006156570000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050371899999999995	0.0	0.0044775	0.0	0.0	0.0	0.00111938	0.0	0.0106341	0.00279844	0.0	0.0	0.0	0.0	0.0	0.0	0.0050371899999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050371899999999995	0.0	0.0	0.0044775	0.0	0.0	0.00111938	0.0	0.0033581300000000004	0.0	0.00111938	0.0016790600000000002	0.0	0.0	0.0	0.0016790600000000002	0.0	0.0	0.0033581300000000004	0.0	0.0	0.0	0.0235069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044775	0.0	0.0	0.0	0.0	0.0	0.0	0.000559688	0.0	0.0	0.0	0.0	0.0	0.000559688	0.0	0.0	0.0033581300000000004	0.0033761399999999997	0.0	0.0	0.0	0.0	0.0	0.0011748	0.0	0.00656975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00316322	0.0	0.0	0.0	0.0	0.0013144699999999999	0.0	0.0	0.0	0.0	0.0	0.00206891	0.0	0.0	0.0	0.000710874	0.0	0.0	0.0	0.028583400000000002	0.0	0.019420200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00723921	0.0	0.0	0.0	0.0	0.0
ERR12386468_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00388635	0.0	0.0	0.0104931	0.0	0.0	0.0	0.0	0.00233181	0.0	0.0	0.0	0.0	0.0011658999999999999	0.00038863499999999997	0.0	0.0	0.00194317	0.0	0.0011658999999999999	0.0015545399999999999	0.0	0.0	0.0	0.0	0.0	0.00038863499999999997	0.0213749	0.0	0.0	0.0	0.0	0.0	0.0	0.00038863499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00272044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038863499999999997	0.0	0.0	0.0	0.0	0.0	0.0015545399999999999	0.0	0.0	0.0	0.00038863499999999997	0.0	0.0	0.0	0.00038863499999999997	0.00272044	0.0007772699999999999	0.0	0.0007772699999999999	0.0	0.0	0.00038863499999999997	0.0	0.0007772699999999999	0.0	0.0268158	0.0	0.0007772699999999999	0.0	0.0112704	0.0007772699999999999	0.00388635	0.00156326	0.0035377499999999997	0.00197905	0.00159493	0.00040196	0.000810856	0.00368003	0.00123782	0.00249455	0.021774599999999998	0.0105335	0.00127183	0.0	0.000860293	0.00260323	0.0	0.0008832600000000001	0.000446102	0.0	0.0	0.000912384	0.0	0.0	0.019096000000000002	0.0	0.000948861	0.000479058	0.0	0.0	0.000491584	0.0	0.0	0.0	0.0	0.000510952	0.0	0.00156265	0.0	0.0	0.00107402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386469_1	0.0	0.000498947	0.0	0.0	0.0029936800000000003	0.00898105	0.00199579	0.0	0.0	0.0059873700000000005	0.0	0.000498947	0.000997894	0.0	0.0	0.0	0.0	0.0	0.0	0.0034926299999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034926299999999996	0.0	0.00199579	0.0	0.0	0.0	0.000997894	0.0	0.0154674	0.0014968400000000001	0.000498947	0.0	0.000498947	0.0	0.0	0.000498947	0.00498947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034926299999999996	0.0	0.0	0.0059873700000000005	0.0	0.0	0.000997894	0.0	0.00399158	0.0	0.0	0.000997894	0.0	0.0	0.0	0.000997894	0.0	0.0	0.00449052	0.0	0.0	0.0	0.0219537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199579	0.0	0.0	0.000498947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000498947	0.0	0.0	0.0014968400000000001	0.00150488	0.0	0.0	0.0	0.0	0.0	0.000524656	0.0	0.00373411	0.0	0.000540549	0.0	0.0	0.0	0.0	0.0	0.006797060000000001	0.000571798	0.0	0.0	0.0	0.00117732	0.0	0.0	0.0	0.0	0.0	0.000618322	0.0	0.0	0.0	0.0012765	0.0	0.0	0.0	0.0283346	0.0	0.0168066	0.0	0.0	0.0006908940000000001	0.0	0.0	0.0	0.0	0.0072350999999999995	0.0	0.0	0.0	0.0	0.0
ERR12386473_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116324	0.0	0.0	0.013377199999999999	0.0	0.0	0.0	0.0	0.005816190000000001	0.0	0.0	0.0	0.0	0.000581619	0.0	0.0	0.0	0.00465295	0.0	0.0	0.00116324	0.0	0.0	0.0	0.0	0.00174486	0.0	0.0203566	0.000581619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005816190000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000581619	0.0	0.0	0.0	0.00174486	0.0	0.0	0.0	0.0	0.00116324	0.000581619	0.0	0.0	0.0	0.0	0.000581619	0.00174486	0.000581619	0.000581619	0.0180302	0.0	0.0029080900000000003	0.000581619	0.012214	0.00465295	0.00348971	0.0005850419999999999	0.00117657	0.0035534699999999995	0.004771989999999999	0.0	0.0024247	0.0018340300000000002	0.0	0.00248466	0.0225121	0.00503522	0.0006333	0.0	0.000642302	0.00129576	0.0	0.0	0.000665124	0.0	0.0	0.00135932	0.0	0.0	0.0152529	0.0	0.0021173900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.000745851	0.0	0.0	0.0	0.0	0.0	0.0	0.00158984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386474_1	0.0	0.0	0.0	0.0	0.00139902	0.00979315	0.00419707	0.0	0.0	0.00209853	0.0	0.000699511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00559609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139902	0.0	0.00349756	0.0	0.0	0.0	0.0	0.0	0.00909364	0.00349756	0.0	0.0	0.0	0.0	0.0	0.0	0.00139902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139902	0.0	0.0	0.00349756	0.0	0.0	0.00139902	0.0	0.000699511	0.0	0.000699511	0.000699511	0.0	0.0	0.0	0.00279804	0.0	0.000699511	0.00139902	0.0	0.0	0.0	0.0139902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00349756	0.0	0.0	0.00279804	0.0	0.0	0.0	0.00139902	0.0	0.0	0.0	0.0	0.0	0.000699511	0.0	0.0	0.000699511	0.000703299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00447567	0.0	0.000755892	0.0	0.0	0.0	0.0	0.0	0.003952789999999999	0.000797964	0.0	0.0	0.0	0.0008213960000000001	0.0	0.0	0.0	0.0	0.0	0.00258739	0.0	0.0	0.0	0.000889569	0.0	0.0	0.0	0.0330627	0.0	0.0121718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00402649	0.0	0.0	0.0	0.0	0.0
ERR12386475_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118395	0.0	0.0	0.015983300000000002	0.0	0.0	0.0	0.0	0.0023679	0.0	0.0	0.0	0.0	0.0017759300000000002	0.0	0.0	0.0	0.0023679	0.0	0.00118395	0.00118395	0.000591975	0.0	0.0	0.0	0.0	0.000591975	0.0284148	0.0	0.0	0.0	0.0	0.0	0.0	0.00118395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000591975	0.000591975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118395	0.0	0.000591975	0.00118395	0.0	0.0	0.00414383	0.0	0.0017759300000000002	0.0	0.018351199999999998	0.0	0.0023679	0.0	0.0153914	0.00118395	0.0023679	0.00119075	0.00359217	0.00482253	0.00485802	0.0	0.00370416	0.00249052	0.0012564800000000001	0.00316484	0.0248566	0.00898075	0.0	0.0	0.00065496	0.0006605669999999999	0.0	0.000671768	0.0020352499999999997	0.000683569	0.00137745	0.0	0.0	0.0	0.0113352	0.0	0.00216302	0.0007279340000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.00076974	0.0	0.0	0.0007913710000000001	0.0	0.0	0.0008147499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386476_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00329283	0.0	0.0	0.00658566	0.0	0.0	0.0	0.0	0.0079028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00658566	0.0	0.000658566	0.0013171300000000001	0.000658566	0.0	0.0	0.0	0.0	0.0	0.0256841	0.0	0.0	0.0	0.0	0.0	0.0	0.0013171300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019757	0.0	0.0	0.000658566	0.0	0.000658566	0.0	0.0	0.000658566	0.0019757	0.0158056	0.0	0.00329283	0.000658566	0.00856136	0.0013171300000000001	0.00724423	0.00331036	0.00465828	0.0033488500000000004	0.000674545	0.0013597000000000001	0.0013708400000000001	0.00483796	0.0	0.00421603	0.0183981	0.00782846	0.00143205	0.0	0.0	0.00366247	0.0	0.0	0.00300643	0.00151503	0.0	0.00153631	0.0	0.0	0.013323799999999998	0.0	0.000797887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000849618	0.00171408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386477_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009344879999999999	0.0	0.0	0.00981212	0.00046724399999999996	0.0	0.0	0.0	0.00186898	0.0	0.0	0.0	0.0	0.00373795	0.0	0.0	0.0	0.0014017300000000001	0.0	0.00046724399999999996	0.00233622	0.0	0.0	0.0	0.0	0.0	0.00046724399999999996	0.026632899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046724399999999996	0.0	0.0	0.0	0.00186898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046724399999999996	0.0	0.0	0.0	0.0	0.0	0.00046724399999999996	0.0	0.0	0.0	0.00046724399999999996	0.0	0.0	0.0	0.0	0.00186898	0.0009344879999999999	0.0	0.0	0.0	0.0	0.00046724399999999996	0.0	0.0014017300000000001	0.00046724399999999996	0.017288	0.00046724399999999996	0.00186898	0.00046724399999999996	0.00981212	0.0009344879999999999	0.00420519	0.00140979	0.0042540699999999996	0.00142797	0.00143824	0.00048327600000000004	0.0014618300000000001	0.00147421	0.0	0.0014992200000000001	0.0201297	0.00607666	0.0010188699999999998	0.0	0.000516892	0.00104287	0.0	0.0	0.000535765	0.0	0.0	0.00273944	0.00165498	0.0	0.0106341	0.0	0.0	0.00230264	0.0	0.0	0.0	0.000594817	0.0	0.0	0.0	0.0	0.0	0.0006257389999999999	0.000632131	0.0	0.00128967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12386478_1	0.0	0.0	0.0	0.0	0.0010142299999999999	0.00659253	0.00507117	0.0	0.0	0.00456406	0.0	0.0	0.0005071170000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.00507117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030426999999999997	0.0	0.00405694	0.0	0.0	0.0	0.0005071170000000001	0.0	0.0101423	0.0030426999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.00354982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253559	0.0	0.0	0.006085409999999999	0.0	0.0	0.0005071170000000001	0.0	0.00202847	0.0	0.0	0.0010142299999999999	0.0	0.0	0.0	0.0010142299999999999	0.0	0.0010142299999999999	0.00202847	0.0	0.0	0.0	0.023834499999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00354982	0.0	0.0	0.0	0.0	0.0005071170000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0005071170000000001	0.0005071170000000001	0.0	0.0	0.0015213499999999999	0.0015297700000000002	0.0	0.0	0.0	0.0	0.0	0.000532788	0.0	0.00649751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00574221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018833200000000002	0.0	0.0	0.0	0.00129571	0.0	0.0	0.0	0.026074399999999998	0.0	0.0231979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132421	0.0	0.0	0.0	0.0	0.0
ERR12386481_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182264	0.0	0.0	0.0154924	0.0	0.0	0.0	0.0	0.00637924	0.0	0.0	0.0	0.0	0.0009113190000000001	0.0	0.0	0.0	0.00546792	0.0	0.0009113190000000001	0.0009113190000000001	0.0	0.0	0.0	0.0	0.0009113190000000001	0.0	0.025516900000000002	0.0009113190000000001	0.0009113190000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00637924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009113190000000001	0.0	0.0	0.0	0.0	0.0009113190000000001	0.0009113190000000001	0.0	0.0	0.0	0.0	0.0009113190000000001	0.0	0.0	0.0009113190000000001	0.020049	0.0	0.0009113190000000001	0.0009113190000000001	0.0145811	0.00182264	0.0045566	0.00274806	0.00368416	0.002781	0.0	0.00188065	0.000947607	0.00286558	0.0009634649999999999	0.000970054	0.0273539	0.00786411	0.00197746	0.0	0.00200381	0.0	0.0	0.0	0.00103706	0.0	0.0	0.0	0.0	0.0	0.0151538	0.0	0.0	0.0011103200000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
